melspectrogram,spectral_centroid,spectral_bandwidth,chroma_stft,zero_crossing_rate,rms,chroma_cqt,chroma_cens,spectral_rolloff
1.2011576,1269.0621505286692,1458.9867295353502,0.36777243,0.48417518,0.27261987,2507.745150862069,0.07616766567887931,0.07616766567887931
0.4843031,1231.0329554571902,1619.4093943677692,0.36108473,0.37036884,0.24027911,2551.2982536764707,0.05823471966911765,0.05823471966911765
0.25576878,1458.4363996281563,1641.6352229196953,0.3594159,0.44280764,0.25831988,2991.061970338983,0.09205756753177965,0.09205756753177965
0.32139018,1622.245782285547,1567.4785105554072,0.3159285,0.4059475,0.24965894,3134.8236386138615,0.12615543780940594,0.12615543780940594
0.49123457,1953.3845189923686,1798.2080981191166,0.41193962,0.4876765,0.26648834,3734.530215231788,0.14219332057119205,0.14219332057119205
0.62794894,1531.1740131290392,1625.2456753066801,0.4213205,0.49786896,0.2735119,3033.0882352941176,0.10819259344362746,0.10819259344362746
0.27706653,1433.4588093288846,1448.0408847484662,0.36363178,0.5051024,0.26897222,2808.84009009009,0.11241905968468469,0.11241905968468469
0.37645015,1660.855284568031,1563.0359195231051,0.4069664,0.5070206,0.27404702,3359.240301724138,0.1145398370150862,0.1145398370150862
0.46957538,1673.7986133705886,1676.907117301093,0.46361557,0.5388312,0.2698669,3219.512195121951,0.1235669143800813,0.1235669143800813
3.754753,2004.8998093628186,1835.3925606170608,0.30478492,0.45047385,0.26212797,4086.8170529801323,0.12721181705298013,0.12721181705298013
0.6114023,2014.4144545286886,1583.3035677862665,0.31913778,0.43393624,0.26236257,3831.845238095238,0.14303152901785715,0.14303152901785715
0.5947283,1369.2079475198113,1555.4919334412632,0.3971701,0.41237816,0.25457388,2633.8743932038833,0.08873919144417476,0.08873919144417476
0.17363279,1106.569684242411,1055.603881566373,0.35847992,0.45510775,0.25182807,2163.371598639456,0.08030399659863946,0.08030399659863946
0.96970206,1978.8688278138602,1853.308395314763,0.43281063,0.5273942,0.27234066,4006.058673469388,0.15789421237244897,0.15789421237244897
1.7203681,1069.2888357333097,1293.3488303679067,0.37769073,0.37342605,0.23717715,2040.8878504672898,0.07468421436915888,0.07468421436915888
0.33039412,1673.7527539113664,1512.8326880721008,0.31676894,0.42381495,0.26110908,3181.8321078431372,0.115478515625,0.115478515625
0.21311949,1878.2994503444547,1501.0758026919127,0.3710575,0.44653732,0.24168915,3350.078125,0.1554736328125,0.1554736328125
1.9551497,1639.484913490006,1575.8489790959165,0.39602363,0.45800376,0.2542876,3166.274889380531,0.12417899612831858,0.12417899612831858
0.089565694,1657.7671626968643,1665.1170517855958,0.37230572,0.5048826,0.27436155,3311.129385964912,0.10618832236842106,0.10618832236842106
2.8828695,885.6536311059583,977.3819662622701,0.31040043,0.44560158,0.25648174,1595.579954954955,0.07527449324324324,0.07527449324324324
3.559604,1155.587739471572,1166.307960968651,0.35664,0.4470686,0.27504462,1938.063063063063,0.0825635205518018,0.0825635205518018
0.13908038,1729.1882774766066,1505.7003448240812,0.3327704,0.39448506,0.23875825,3064.897896039604,0.12058129641089109,0.12058129641089109
2.5906315,865.6398069215209,1037.3074808175438,0.3510343,0.4033926,0.25699162,1617.96875,0.05358698918269231,0.05358698918269231
0.21458092,1811.330817370494,1590.923948010355,0.39596057,0.5001455,0.2642551,3378.6414194915255,0.149169921875,0.149169921875
2.8380501,1145.267495694509,1236.9981432289792,0.31352207,0.40684566,0.24462616,2428.6334325396824,0.07643539186507936,0.07643539186507936
1.0769246,1639.471239166903,1457.8085566227044,0.41820714,0.51349735,0.27957255,3080.095108695652,0.1417204483695652,0.1417204483695652
3.387904,2161.9212686163833,1849.3921851155717,0.38978395,0.4420523,0.25080207,4052.38309352518,0.1606199415467626,0.1606199415467626
3.934957,2052.7109200394666,1694.1037863722358,0.3731426,0.39395365,0.24099724,3840.871710526316,0.14412006578947367,0.14412006578947367
1.9308397,1838.4686859532237,1711.11006329646,0.4010905,0.45720875,0.2684087,3655.875,0.1355859375,0.1355859375
1.7372086,1795.9208220649382,1809.1389602663169,0.37179506,0.42598677,0.26278865,3576.8484477124184,0.12316814746732026,0.12316814746732026
0.8989138,1140.8107393174014,1478.1349100923403,0.2843403,0.3474406,0.22926484,2202.2569444444443,0.052562572337962965,0.052562572337962965
0.51563996,873.6749684797749,1196.057824966168,0.26686516,0.37110928,0.22999828,1644.9742268041236,0.03874033505154639,0.03874033505154639
0.8187577,1492.6197135236905,1393.4408209832868,0.34045786,0.4013735,0.25100368,2710.5068897637793,0.1049304872047244,0.1049304872047244
3.5207787,1281.214532304847,1185.0028816318995,0.32239246,0.4410306,0.25069582,2561.862244897959,0.11208047672193877,0.11208047672193877
0.16280372,1614.3645544987594,1528.0444441525979,0.31787574,0.43127504,0.2614801,2810.6689453125,0.11419677734375,0.11419677734375
1.0597993,1850.269105348091,1768.5481951896081,0.39157456,0.47968465,0.2667649,3621.09375,0.1365298864976415,0.1365298864976415
2.1108844,1652.4863273362926,1409.8666059588377,0.39066568,0.55674785,0.27941316,2920.8984375,0.14699808756510416,0.14699808756510416
0.956147,1536.080691910106,1576.2569993803647,0.35821155,0.49910787,0.2663434,2938.690476190476,0.10745442708333333,0.10745442708333333
0.36586148,970.21076805851,1275.8084108212272,0.3271826,0.4525072,0.25587058,1848.2251213592233,0.052374089805825245,0.052374089805825245
1.7545608,1630.9327821115326,1617.7617957913458,0.43078008,0.5277792,0.27775764,3179.9242424242425,0.11701487531565656,0.11701487531565656
1.4342313,1455.857932895577,1406.3293973142238,0.40147173,0.48053825,0.26366815,2812.828256302521,0.11680179884453781,0.11680179884453781
0.16927628,1253.0677218920218,1326.9043394756586,0.36255878,0.47970855,0.27368304,2300.238715277778,0.0936245388454861,0.0936245388454861
4.2648726,2657.562771023252,1894.5985812693216,0.38875628,0.46505252,0.27046517,4698.745265151515,0.23689038825757575,0.23689038825757575
1.7642775,1311.2198806566714,1345.7045685114242,0.3458127,0.45110905,0.26037636,2483.418367346939,0.0912820206207483,0.0912820206207483
0.7514611,1174.3890989490542,1434.0117624304794,0.4004852,0.4361455,0.25820395,2153.4561258278145,0.07710963369205298,0.07710963369205298
3.063231,1654.0588483345418,1578.241823882655,0.33746344,0.36858484,0.22081292,3142.352764423077,0.10546875,0.10546875
0.5451231,1521.0205898676775,1577.4797910687855,0.34827462,0.44047874,0.26308873,3087.9818925233644,0.09964131863317757,0.09964131863317757
3.2426808,858.102183936213,1105.8521358221392,0.3288357,0.40406618,0.24850403,1665.8698694029852,0.04801189365671642,0.04801189365671642
2.5366504,1219.675291688614,1332.9412508954201,0.38769272,0.46592963,0.2647979,2321.0273692810456,0.08732894199346405,0.08732894199346405
4.569396,669.7053134440972,838.0878473199746,0.34524947,0.41693842,0.24546224,1247.935267857143,0.04456961495535714,0.04456961495535714
0.5925633,1938.303975946477,1615.4500069941832,0.32740182,0.47249532,0.2662145,3882.1875,0.1624951171875,0.1624951171875
0.37014505,2255.1840890139224,1975.7996910309416,0.45023873,0.44532767,0.26062062,4447.074142156863,0.17519244025735295,0.17519244025735295
0.38708237,1505.6913394615872,1534.3920395003663,0.34232938,0.48590624,0.27293184,2840.0590551181103,0.11393485482283465,0.11393485482283465
0.11874689,1835.6062480212834,1762.7442604118148,0.36808985,0.43370077,0.26052317,3688.3859536082473,0.10684801868556701,0.10684801868556701
0.18747908,1634.2430149900608,1444.9376300946099,0.35673168,0.4518179,0.25918782,2917.410714285714,0.12680586557539683,0.12680586557539683
3.2147865,2101.690874297275,1791.7696329959138,0.3705474,0.45303136,0.26504043,4035.4609929078015,0.14736397384751773,0.14736397384751773
0.7034184,1934.3788457548549,1725.284832494533,0.28540045,0.36982593,0.23193565,3556.0493119266057,0.12762507167431192,0.12762507167431192
1.3514441,1362.6486141541518,1440.8897555752228,0.36622512,0.47657913,0.26634005,2521.5353260869565,0.10103175951086957,0.10103175951086957
0.30406517,1377.056415695749,1330.4883387120997,0.33411077,0.4438908,0.2657021,2387.7604166666665,0.10996500651041667,0.10996500651041667
16.304897,1248.5735037023712,873.5431918388771,0.32445106,0.47555292,0.2598034,2230.1232993197277,0.12069183142006802,0.12069183142006802
0.16984569,1953.5878551631506,1748.6582262947456,0.41357163,0.5298504,0.27276906,3759.247448979592,0.15407764668367346,0.15407764668367346
1.4066055,1672.1731985972617,1647.1122501288535,0.43187279,0.5213062,0.28033406,3087.5,0.12007092927631578,0.12007092927631578
2.3102484,1733.6961396194415,1678.2546566418657,0.46951112,0.55782527,0.2776646,3537.784090909091,0.12133345170454546,0.12133345170454546
1.3782228,1753.6583141562494,1708.8536690634537,0.33847845,0.45936617,0.26836735,3371.465773809524,0.12691824776785715,0.12691824776785715
1.4327255,888.080553277967,1241.1368314956069,0.39968666,0.42639366,0.25430778,1835.7077205882354,0.047243604473039214,0.047243604473039214
0.6899217,1130.8072881325077,1439.3643882951753,0.28638655,0.38035747,0.24372444,2158.3873820754716,0.06568304097877359,0.06568304097877359
0.4611839,1454.5441148943887,1529.8431657339695,0.38745224,0.50886196,0.27010152,2868.878264925373,0.10846767140858209,0.10846767140858209
0.33298534,1292.0709120507431,1351.9686436122279,0.30754727,0.4138921,0.2537266,2315.3456125827815,0.09177423944536424,0.09177423944536424
0.3184545,1478.9167796990782,1451.7134248325697,0.3505213,0.44048074,0.26424628,2841.367464539007,0.10655959109042554,0.10655959109042554
0.4445035,1057.5189700910926,1416.1371323802039,0.2884753,0.39872074,0.24712355,2007.6622596153845,0.05450908954326923,0.05450908954326923
0.11449937,1907.9553701077239,1501.6903240876036,0.36679947,0.49119827,0.26268017,3316.2841796875,0.16678237915039062,0.16678237915039062
0.7299608,1668.6292274017503,1475.492013294269,0.34161603,0.4006582,0.24488504,3037.8880718954247,0.1227756076388889,0.1227756076388889
0.1540219,1773.8774690545838,1491.0416029395324,0.34720293,0.40371975,0.2525644,3244.754464285714,0.14009486607142857,0.14009486607142857
0.39736104,1821.4585909340103,1589.3923202435753,0.34722963,0.45222706,0.2621063,3369.140625,0.14123165246212122,0.14123165246212122
2.3404987,1210.5326730978845,1230.9622785615018,0.35805055,0.4741454,0.2566566,2309.363996478873,0.08438669124119719,0.08438669124119719
0.2492361,1723.12563481218,1590.694126594901,0.28702697,0.38179296,0.2390234,3242.941337719298,0.11060855263157894,0.11060855263157894
2.4140744,1702.41974648754,1670.7942006290352,0.31853706,0.34975353,0.22113687,3382.244318181818,0.09837535511363636,0.09837535511363636
1.0267929,1712.4687977934402,1690.559030657734,0.33154032,0.4480356,0.26293433,3163.137335526316,0.12491005345394737,0.12491005345394737
0.3198926,1747.1910643681279,1612.4531548290406,0.3059221,0.39269212,0.2607296,3281.25,0.12085686107673267,0.12085686107673267
3.7191796,1311.6220981833244,1190.33645553547,0.32292926,0.4567318,0.25953028,2665.9505208333335,0.10885416666666667,0.10885416666666667
0.63289464,1837.3828140389328,1666.7625791510254,0.37801895,0.49573708,0.27190727,3427.7545103092784,0.1303761275773196,0.1303761275773196
0.14602043,2026.5431843439314,1705.0407599607402,0.3256964,0.4079462,0.25462595,3721.5353260869565,0.14366932744565217,0.14366932744565217
2.2554388,1330.722921066098,1360.3101383438595,0.35596418,0.4732736,0.27435318,2760.344328703704,0.10544614438657407,0.10544614438657407
3.5238595,2304.359184030622,1863.059129523663,0.3985677,0.4486782,0.2563796,4343.9110824742265,0.18804365335051546,0.18804365335051546
0.24761091,1780.514782770372,1446.3423579598073,0.34724733,0.45550585,0.263077,3082.5148809523807,0.14282924107142858,0.14282924107142858
0.7387455,2008.7614702231003,1828.281159467575,0.354023,0.4865897,0.2679012,4039.809283088235,0.15985107421875,0.15985107421875
2.5430822,740.7733965672601,944.9820635583194,0.3567726,0.41996282,0.26346186,1274.7395833333333,0.047521758497807015,0.047521758497807015
0.43787268,1910.3771204231755,1575.8451655443782,0.31983203,0.41712606,0.26020527,3780.6829637096776,0.14794921875,0.14794921875
4.017333,1199.7072451652186,1068.74545348749,0.3311206,0.47917667,0.26697475,2299.1763565891474,0.10084711119186046,0.10084711119186046
2.15515,837.2745649387684,1117.1819293179624,0.39945322,0.47465268,0.26756325,1622.6794554455446,0.04750831528465346,0.04750831528465346
0.19864453,2270.567294724409,1734.3107416288985,0.3230826,0.3879723,0.23943798,4033.745659722222,0.1637946234809028,0.1637946234809028
0.10521427,2391.766459388658,1700.7421082757833,0.36562276,0.418076,0.25814554,4097.023809523809,0.19132254464285714,0.19132254464285714
0.2646668,1691.09671964575,1709.9407835575175,0.32629904,0.40466326,0.25545126,3304.2410714285716,0.11995442708333333,0.11995442708333333
0.49239978,1136.355943030532,1398.1976175391305,0.31142396,0.4086499,0.25345013,2140.9935141509436,0.06223282724056604,0.06223282724056604
2.3101504,1272.1556525880824,1308.4030949690264,0.35038683,0.45059702,0.26188695,2650.853737113402,0.08286183150773196,0.08286183150773196
0.4780836,1453.9390188692669,1670.4924059787984,0.36286128,0.49359497,0.27143723,2978.3528645833335,0.092681884765625,0.092681884765625
0.3001738,2068.3553611292377,1755.0000394706344,0.3131362,0.38682035,0.24794747,3788.9254385964914,0.15179550438596492,0.15179550438596492
0.09874443,1953.0479625396558,1609.4540448355033,0.33060905,0.41932368,0.25179455,3484.881365740741,0.1499611183449074,0.1499611183449074
1.4125072,1869.640605979503,1661.5620372054025,0.40117598,0.5075423,0.27327457,3488.0729166666665,0.149150390625,0.149150390625
0.43388087,1184.8419441745864,1308.018077709663,0.3379823,0.3983663,0.24915247,2254.39453125,0.09247589111328125,0.09247589111328125
0.48493722,1647.2014767380567,1648.5194493589195,0.381875,0.46231282,0.2710155,3078.5184352517986,0.11826593412769784,0.11826593412769784
3.8982074,1784.599480818086,1690.3948357700247,0.3874911,0.4291509,0.24392831,3467.059235074627,0.11844828591417911,0.11844828591417911
0.6198319,2028.5056574884447,1817.1362041044126,0.35445395,0.42686763,0.26367673,3921.013779527559,0.14278189591535434,0.14278189591535434
2.0178995,1681.49068986445,1476.487693975799,0.4148194,0.48706028,0.25910184,3194.21875,0.1250341796875,0.1250341796875
0.35587263,1844.0033852089655,1559.3063371275537,0.45030317,0.51864046,0.27246115,3501.385195035461,0.1572992852393617,0.1572992852393617
0.6050374,1398.2193636320094,1382.1109417871342,0.3502567,0.4580965,0.26353097,2607.403621495327,0.10510824328271028,0.10510824328271028
0.69272363,1442.2414914564686,1698.7409749527992,0.38738513,0.458369,0.26483983,2943.4840425531916,0.0828104222074468,0.0828104222074468
0.16348855,1281.108579848674,1379.6361674356885,0.36084932,0.48194805,0.27200642,2393.1743421052633,0.08772101151315789,0.08772101151315789
0.7166725,1412.983331428902,1419.2904321893373,0.31847045,0.396712,0.2520088,2731.420693277311,0.08656529017857142,0.08656529017857142
0.106394455,2207.600120702262,1624.464865743659,0.36814526,0.4107496,0.25705564,3764.661815068493,0.1737445151969178,0.1737445151969178
1.7508111,1535.8821038286296,1764.8943470967342,0.3518186,0.39632264,0.23419519,3280.951812977099,0.08261271469465649,0.08261271469465649
0.07150703,1489.8402827915286,1514.3976994573152,0.35180664,0.46466362,0.2691746,2922.7430555555557,0.09500945560515874,0.09500945560515874
0.5170722,1703.9376913606923,1464.9769366380958,0.34600097,0.43197143,0.26774967,3109.6082089552237,0.12379751632462686,0.12379751632462686
0.29173338,1843.8990338925757,1721.8118630490096,0.3973422,0.46313748,0.2578513,3553.6334325396824,0.1531653025793651,0.1531653025793651
0.63827485,2163.4429971887844,1823.1090422945797,0.40356714,0.57194585,0.27619678,4032.699742268041,0.1792797599871134,0.1792797599871134
0.13477756,1712.049119774831,1805.248892130091,0.40797997,0.4909416,0.2720924,3587.9866803278687,0.11360543673155737,0.11360543673155737
0.3975371,1243.6427454325349,1388.2584411277035,0.33625868,0.44847026,0.2666189,2363.399621212121,0.08778335108901515,0.08778335108901515
0.8297287,1498.3469009429157,1440.3044262765338,0.32981917,0.40243837,0.2503736,2773.8131009615386,0.10611196664663461,0.10611196664663461
0.6815192,1969.021523654406,1621.1210724122966,0.36580792,0.46455285,0.26637557,3891.301081730769,0.14167198768028846,0.14167198768028846
0.37231892,1154.534150039804,1376.1408044230677,0.33776754,0.4373136,0.26075798,2237.4255952380954,0.06824776785714286,0.06824776785714286
0.50101304,1815.9202778292276,1629.9957725979268,0.32027382,0.426072,0.2574558,3431.4805327868853,0.15217965548155737,0.15217965548155737
0.02244734,1600.6759764347923,1553.7988268979464,0.3640663,0.51123255,0.2775713,3006.7274305555557,0.11748589409722222,0.11748589409722222
1.3940383,865.1321399963958,1052.7504508890336,0.31580952,0.41628397,0.2365811,1847.7746212121212,0.04598721590909091,0.04598721590909091
0.2639661,1522.8763484612082,1547.5347673681406,0.35635534,0.47464707,0.2708426,3024.1866438356165,0.0969204837328767,0.0969204837328767
0.53235924,1225.9943758246463,1536.8239522012939,0.2743843,0.36124158,0.23242824,2439.260563380282,0.05782350352112676,0.05782350352112676
0.20420535,1350.3867265982233,1594.551440455089,0.38929528,0.52286214,0.27485278,2751.6447368421054,0.08267739661654136,0.08267739661654136
1.6848904,1331.8101437990185,1299.950890074846,0.38075605,0.46116593,0.26605833,2625.48828125,0.11058425903320312,0.11058425903320312
0.28312504,1879.5307050300148,1539.4189586857856,0.39049724,0.4739941,0.27317557,3356.7483836206898,0.15798844962284483,0.15798844962284483
1.1359439,1686.6489416265656,1357.6125410403556,0.32871383,0.40805605,0.25629377,2934.719279661017,0.13097523834745764,0.13097523834745764
1.1005931,1555.2574372894533,1516.7886146152105,0.3574985,0.45781994,0.2713176,2796.875,0.12459953911870504,0.12459953911870504
0.07483696,1427.7616503778786,1491.0545576114591,0.33236602,0.43383753,0.25475073,2572.51213592233,0.0840697057038835,0.0840697057038835
2.8592396,875.2257071664814,1015.7578936513628,0.36003742,0.4406623,0.26630476,1737.1279761904761,0.06163039434523809,0.06163039434523809
2.1647778,1322.8403106101996,1264.7589545701207,0.34030288,0.48727867,0.2607242,2381.816275167785,0.1028012269295302,0.1028012269295302
2.1078987,1265.328976617622,1258.3090780306272,0.34703496,0.44889846,0.2677299,2554.1028911564626,0.09692216730442177,0.09692216730442177
0.3155491,1462.3450082551929,1456.454959641837,0.369276,0.48143232,0.2726484,2738.9090401785716,0.12363542829241071,0.12363542829241071
2.1076095,1750.6440245864342,1406.9027997274857,0.35231787,0.47229862,0.2690211,3045.284845132743,0.1445485342920354,0.1445485342920354
2.3151803,1261.9978185094806,1440.6405702431068,0.35048568,0.49602962,0.26557848,2459.5366379310344,0.07846174568965517,0.07846174568965517
19.060843,1176.0922319451033,881.4162427347347,0.31436568,0.43599287,0.2600097,2128.9331896551726,0.10539803340517241,0.10539803340517241
0.6814564,1691.1774972744288,1479.383310625075,0.34853882,0.4597124,0.26463118,3031.5896739130435,0.13183239923007245,0.13183239923007245
0.21589129,1504.2264036726874,1364.9029913236745,0.3303519,0.42111418,0.25297374,2690.740740740741,0.12047526041666666,0.12047526041666666
2.1813748,2067.3881885814703,1647.7104168026942,0.33623657,0.40493414,0.24391933,3695.0476694915255,0.1552155058262712,0.1552155058262712
0.45770237,2404.104806166235,1670.4079076314736,0.36927247,0.45313543,0.25470382,3940.174077181208,0.24751599203020133,0.24751599203020133
2.188845,1186.7834930504337,1152.4474746831781,0.33017147,0.45662534,0.25919703,2224.9381188118814,0.0910668703589109,0.0910668703589109
1.8913639,1698.185920390807,1630.8137840203292,0.3821861,0.48250437,0.27158642,3225.79763986014,0.13285347465034966,0.13285347465034966
0.7572957,1094.2933922168577,1454.590590578866,0.29749084,0.40248606,0.25285068,2214.1231796116504,0.05157292930825243,0.05157292930825243
1.9710594,1006.3620283028251,1089.9654961012843,0.37524143,0.46579456,0.2653555,2004.6875,0.06838060461956522,0.06838060461956522
0.49171537,1608.6897423165271,1460.0715258443827,0.42414355,0.48457465,0.26939255,3142.508370535714,0.117919921875,0.117919921875
0.68690395,1405.621002670997,1421.492453025294,0.38771173,0.5192458,0.2675868,2617.1875,0.10392020089285714,0.10392020089285714
0.71156573,2308.353045027233,1935.7045597665208,0.38965043,0.5181714,0.27178153,4553.2266260162605,0.19546335111788618,0.19546335111788618
0.8510387,1513.2089321282622,1457.9799608706567,0.31341362,0.39325678,0.2509276,2776.6029094827586,0.1015625,0.1015625
0.40655485,1905.5195318733365,1924.0330787653604,0.38020715,0.45441058,0.26529527,3992.4938725490197,0.1284466911764706,0.1284466911764706
0.24788299,1670.6856727868246,1734.3497393242558,0.40933132,0.473441,0.27636632,3411.71875,0.105986328125,0.105986328125
0.15715855,2373.0373788808292,1844.7922575400596,0.3181967,0.36311764,0.23955639,4410.685911016949,0.1720901747881356,0.1720901747881356
0.8990737,1039.158750066146,1244.882773037373,0.26928094,0.36390096,0.23546031,1959.8133992805756,0.057497751798561154,0.057497751798561154
0.36841378,1351.3295172689723,1494.3020956462062,0.46396372,0.50361675,0.27400377,2642.845394736842,0.08691920230263157,0.08691920230263157
2.3976972,1730.3942977807335,1595.257757371893,0.3685284,0.4611896,0.26283628,3223.293439716312,0.13165239915780141,0.13165239915780141
0.038135715,1777.6445078269571,1636.669113371821,0.36988175,0.4934304,0.27560127,3278.3203125,0.14561193129595587,0.14561193129595587
1.961945,860.8128414503699,1083.0456180933347,0.32016543,0.43259913,0.2589281,1741.5813577586207,0.059915476831896554,0.059915476831896554
0.45401612,984.1570761235777,1293.3935015530747,0.27318156,0.36680922,0.24597675,1841.1038306451612,0.04524477066532258,0.04524477066532258
0.55372494,949.32352688764,1287.497201410215,0.2868969,0.37008595,0.24607629,1618.5567010309278,0.0479321037371134,0.0479321037371134
1.6111305,1528.856042172126,1465.8283377503383,0.35676473,0.47397724,0.26596406,2853.1102594339623,0.11631688531839622,0.11631688531839622
2.0315719,1313.9274735285355,1300.4962583668848,0.31671706,0.42003238,0.24920383,2625.2790178571427,0.10347028459821428,0.10347028459821428
1.1005063,1553.7294699410734,1720.1612085218983,0.43547735,0.4566165,0.2636976,3249.138779527559,0.09630674827755906,0.09630674827755906
0.34073755,1373.0175704792325,1367.9070313446132,0.36332244,0.48504105,0.2691002,2541.3411458333335,0.1007568359375,0.1007568359375
0.19813141,1859.1110608781164,1511.379409753781,0.35598573,0.45463938,0.26484692,3362.478595890411,0.1493103863441781,0.1493103863441781
2.238122,1812.0611496790896,1372.048813038105,0.3443524,0.43829346,0.27177426,3053.4156976744184,0.15374803173449614,0.15374803173449614
1.171355,1352.4773359791411,1531.5827389786905,0.4077876,0.51288533,0.2701225,2642.9347826086955,0.08396739130434783,0.08396739130434783
1.2150826,1645.2441796549297,1685.8016420833421,0.2743714,0.40830404,0.2509361,3268.3388157894738,0.10552528782894736,0.10552528782894736
0.795719,1335.9386223371805,1412.1902947020383,0.32297158,0.368542,0.24075921,2594.8567708333335,0.09434000651041667,0.09434000651041667
0.45414448,1587.1395021742746,1720.0242421394,0.3684653,0.42285216,0.24817972,3256.171218487395,0.10486557904411764,0.10486557904411764
2.4986105,1029.7764511995492,1137.2680472377501,0.32665184,0.40218103,0.25727105,2018.2045990566037,0.06988870872641509,0.06988870872641509
0.42500108,1160.496301038427,1316.9808115945257,0.3306741,0.42175367,0.2686792,2098.6999045801526,0.08117768964694656,0.08117768964694656
1.7652123,1300.955422964866,1253.5303201992258,0.2903898,0.40227747,0.24637458,2412.562086092715,0.09264409147350994,0.09264409147350994
0.16108818,1732.3655829642746,1749.1223606538242,0.39315984,0.47130695,0.26746756,3647.2582547169814,0.09827811762971699,0.09827811762971699
0.30102858,1195.4268276305877,1373.9247175229782,0.34336615,0.4446042,0.26490182,2156.4814814814813,0.08168764467592593,0.08168764467592593
2.2869835,1865.2243569658629,1655.0420043285244,0.3314214,0.39408013,0.23607576,3457.0723684210525,0.12630550986842104,0.12630550986842104
